crop_file,nom_char,unicode,syllable,matched,tier,bbox,page,source
crops/page_0016/col05_char006.png,売,U+58F2,cùng,True,3,"[564, 672, 678, 760]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char007.png,慤,U+6164,xác,True,3,"[564, 760, 678, 849]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char008.png,容,U+5BB9,là,True,3,"[564, 849, 678, 937]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char009.png,𢫑,U+22AD1,chẳng,True,3,"[564, 937, 678, 1026]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char010.png,朝,U+671D,phải,True,3,"[564, 1026, 678, 1115]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char011.png,窵,U+7AB5,loài,True,3,"[564, 1115, 678, 1203]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char012.png,恪,U+606A,khác,True,1,"[564, 1203, 678, 1292]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char013.png,爲,U+7232,vì,True,1,"[564, 1292, 678, 1380]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char014.png,拱,U+62F1,cũng,True,1,"[564, 1380, 678, 1469]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char015.png,𬗢,U+2C5E2,là,True,3,"[564, 1469, 678, 1558]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char016.png,𩔖,U+29516,loài,True,1,"[564, 1558, 678, 1646]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char017.png,㝵,U+3775,người,True,1,"[564, 1646, 678, 1735]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char018.png,些,U+4E9B,ta,True,1,"[564, 1735, 678, 1823]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char019.png,共,U+5171,cũng,True,1,"[564, 1823, 678, 1912]",page_0016,CacThanhTruyen11
crops/page_0016/col05_char020.png,固,U+56FA,có,True,1,"[564, 1912, 678, 2001]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char000.png,喝,U+559D,xương,True,3,"[427, 55, 527, 143]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char001.png,𬚸,U+2C6B8,thịt,True,3,"[427, 143, 527, 231]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char002.png,要,U+8981,yếu,True,1,"[427, 231, 527, 319]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char003.png,対,U+5BFE,đuối,True,2,"[427, 319, 527, 407]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char004.png,共,U+5171,cùng,True,1,"[427, 407, 527, 495]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char005.png,海,U+6D77,phải,True,3,"[427, 495, 527, 584]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char006.png,嬈,U+5B08,nhiều,True,2,"[427, 584, 527, 672]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char007.png,斫,U+65AB,chước,True,1,"[427, 672, 527, 760]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char008.png,𢊑,U+22291,ma,True,3,"[427, 760, 527, 848]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char009.png,鬼,U+9B3C,quỷ,True,3,"[427, 848, 527, 936]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char010.png,欺,U+6B3A,Khi,True,1,"[427, 936, 527, 1025]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char011.png,奡,U+5961,người,True,3,"[427, 1025, 527, 1113]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char012.png,󱫦,U+F1AE6,còn,True,3,"[427, 1113, 527, 1201]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char013.png,孟,U+5B5F,mạnh,True,1,"[427, 1201, 527, 1289]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char014.png,麻,U+9EBB,mà,True,1,"[427, 1289, 527, 1377]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char015.png,破,U+7834,phá,True,1,"[427, 1377, 527, 1465]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char016.png,特,U+7279,được,True,1,"[427, 1465, 527, 1554]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char017.png,仍,U+4ECD,những,True,1,"[427, 1554, 527, 1642]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char018.png,事,U+4E8B,sự,True,1,"[427, 1642, 527, 1730]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char019.png,逆,U+9006,nghịch,True,1,"[427, 1730, 527, 1818]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char020.png,共,U+5171,cùng,True,1,"[427, 1818, 527, 1906]",page_0016,CacThanhTruyen11
crops/page_0016/col06_char021.png,𠇮,U+201EE,mình,True,1,"[427, 1906, 527, 1995]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char000.png,時,U+6642,thì,True,1,"[279, 47, 388, 135]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char001.png,些,U+4E9B,ta,True,1,"[279, 135, 388, 224]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char002.png,拱,U+62F1,cũng,True,1,"[279, 224, 388, 313]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char003.png,𢭄,U+22B44,phải,True,3,"[279, 313, 388, 402]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char004.png,梞,U+689E,cậy,True,3,"[279, 402, 388, 491]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char005.png,篭,U+7BED,trông,True,1,"[279, 491, 388, 579]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char006.png,燒,U+71D2,theo,True,1,"[279, 579, 388, 668]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char007.png,真,U+771F,chân,True,1,"[279, 668, 388, 757]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char008.png,各,U+5404,các,True,1,"[279, 757, 388, 846]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char009.png,垩,U+57A9,Thánh,True,1,"[279, 846, 388, 935]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char010.png,麻,U+9EBB,mà,True,1,"[279, 935, 388, 1024]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char011.png,享,U+4EAB,hưởng,True,1,"[279, 1024, 388, 1112]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char012.png,福,U+798F,phúc,True,1,"[279, 1112, 388, 1201]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char013.png,共,U+5171,cùng,True,1,"[279, 1201, 388, 1290]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char014.png,各,U+5404,các,True,1,"[279, 1290, 388, 1379]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char015.png,垩,U+57A9,Thánh,True,1,"[279, 1379, 388, 1468]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char016.png,女,U+5973,nữa,True,1,"[279, 1468, 388, 1556]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char017.png,固,U+56FA,Có,True,1,"[279, 1556, 388, 1645]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char018.png,理,U+7406,lẽ,True,1,"[279, 1645, 388, 1734]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char019.png,之,U+4E4B,gì,True,1,"[279, 1734, 388, 1823]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char020.png,麻,U+9EBB,mà,True,1,"[279, 1823, 388, 1912]",page_0016,CacThanhTruyen11
crops/page_0016/col07_char021.png,体,U+4F53,thấy,True,1,"[279, 1912, 388, 2001]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char000.png,各,U+5404,các,True,1,"[152, 53, 259, 142]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char001.png,垩,U+57A9,Thánh,True,1,"[152, 142, 259, 231]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char002.png,伂,U+4F02,phải,True,2,"[152, 231, 259, 320]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char003.png,𧿫,U+27FEB,dấu,True,2,"[152, 320, 259, 409]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char004.png,跡,U+8DE1,tích,True,1,"[152, 409, 259, 498]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char005.png,於,U+65BC,ở,True,1,"[152, 498, 259, 587]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char006.png,命,U+547D,mình,True,1,"[152, 587, 259, 676]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char007.png,麻,U+9EBB,mà,True,1,"[152, 676, 259, 765]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char008.png,罢,U+7F62,bởi,True,1,"[152, 765, 259, 854]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char009.png,𧿫,U+27FEB,dấu,True,2,"[152, 854, 259, 943]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char010.png,妤,U+59A4,ấy,True,3,"[152, 943, 259, 1032]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char011.png,特,U+7279,được,True,1,"[152, 1032, 259, 1121]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char012.png,福,U+798F,phúc,True,1,"[152, 1121, 259, 1210]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char013.png,庒,U+5E92,chẳng,True,1,"[152, 1210, 259, 1299]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char014.png,兮,U+516E,hề,True,1,"[152, 1299, 259, 1388]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char015.png,固,U+56FA,có,True,1,"[152, 1388, 259, 1477]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char016.png,歇,U+6B47,hết,True,1,"[152, 1477, 259, 1566]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char017.png,麻,U+9EBB,mà,True,1,"[152, 1566, 259, 1655]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char018.png,纷,U+7EB7,mình,True,3,"[152, 1655, 259, 1744]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char019.png,沛,U+6C9B,phải,True,1,"[152, 1744, 259, 1833]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char020.png,梪,U+68AA,dấu,True,3,"[152, 1833, 259, 1922]",page_0016,CacThanhTruyen11
crops/page_0016/col08_char021.png,召,U+53EC,chịu,True,1,"[152, 1922, 259, 2011]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char000.png,如,U+5982,như,True,1,"[7, 60, 109, 147]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char001.png,𫜵,U+2B735,làm,True,3,"[7, 147, 109, 235]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char002.png,丕,U+4E15,vậy,True,1,"[7, 235, 109, 323]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char003.png,朱,U+6731,cho,True,1,"[7, 323, 109, 411]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char004.png,特,U+7279,được,True,1,"[7, 411, 109, 499]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char005.png,分,U+5206,phần,True,1,"[7, 499, 109, 587]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char006.png,盃,U+76C3,vui,True,1,"[7, 587, 109, 675]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char007.png,共,U+5171,cùng,True,1,"[7, 675, 109, 762]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char008.png,各,U+5404,các,True,1,"[7, 762, 109, 850]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char009.png,孾,U+5B7E,anh,True,2,"[7, 850, 109, 938]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char010.png,些,U+4E9B,ta,True,1,"[7, 938, 109, 1026]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char011.png,於,U+65BC,ở,True,1,"[7, 1026, 109, 1114]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char012.png,連,U+9023,trên,True,1,"[7, 1114, 109, 1202]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char013.png,忝,U+5FDD,trời,True,3,"[7, 1202, 109, 1290]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char014.png,轹,U+8F79,Vua,True,3,"[7, 1290, 109, 1377]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char015.png,些,U+4E9B,ta,True,1,"[7, 1377, 109, 1465]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char016.png,𬗢,U+2C5E2,là,True,3,"[7, 1465, 109, 1553]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char017.png,仃,U+4EC3,Đức,True,3,"[7, 1553, 109, 1641]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char018.png,主,U+4E3B,Chúa,True,1,"[7, 1641, 109, 1729]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char019.png,支,U+652F,Giê,True,2,"[7, 1729, 109, 1817]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char020.png,秋,U+79CB,su,True,1,"[7, 1817, 109, 1905]",page_0016,CacThanhTruyen11
crops/page_0016/col09_char021.png,衝,U+885D,xông,True,1,"[7, 1905, 109, 1993]",page_0016,CacThanhTruyen11
