crop_file,nom_char,unicode,syllable,matched,tier,bbox,page,source
crops_cleaned/page_0014/col02_char006.png,楃,U+6943,lỗi,True,3,"[1062, 407, 1191, 487]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col02_char008.png,𫜵,U+2B735,làm,True,3,"[1062, 561, 1191, 615]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col02_char017.png,秋,U+79CB,cho,True,3,"[1062, 1097, 1191, 1158]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col02_char018.png,伏,U+4F0F,dân,True,3,"[1062, 1158, 1191, 1217]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col02_char019.png,𥛉,U+256C9,lại,True,3,"[1062, 1217, 1191, 1271]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col02_char020.png,透,U+900F,thấy,True,3,"[1062, 1271, 1191, 1336]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col03_char000.png,年,U+5E74,nên,True,1,"[895, 66, 1062, 130]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col03_char001.png,蔴,U+8534,mà,True,3,"[895, 130, 1062, 206]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col03_char004.png,事,U+4E8B,sự,True,1,"[895, 383, 1062, 456]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col03_char005.png,庫,U+5EAB,khó,True,1,"[895, 456, 1062, 552]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col03_char006.png,寺,U+5BFA,thì,True,1,"[895, 552, 1062, 637]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col03_char007.png,翁,U+7FC1,ông,True,1,"[895, 637, 1062, 700]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col03_char009.png,意,U+610F,ấy,True,1,"[895, 793, 1062, 858]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col03_char012.png,饒,U+9952,nhiêu,True,1,"[895, 1030, 1062, 1115]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col03_char013.png,南,U+5357,năm,True,1,"[895, 1115, 1062, 1198]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col03_char014.png,仍,U+4ECD,nhưng,True,1,"[895, 1198, 1062, 1295]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col03_char015.png,麻,U+9EBB,mà,True,1,"[895, 1295, 1062, 1360]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col03_char016.png,丕,U+4E15,chẳng,True,3,"[895, 1360, 1062, 1414]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col03_char017.png,稀,U+7A00,hề,True,3,"[895, 1414, 1062, 1526]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col04_char002.png,𱝮,U+3176E,Đức,True,3,"[765, 490, 895, 551]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col04_char003.png,主,U+4E3B,Chúa,True,3,"[765, 551, 895, 623]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col04_char008.png,穹,U+7A79,cùng,True,3,"[765, 867, 895, 926]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col04_char009.png,劝,U+529D,lại,True,3,"[765, 926, 895, 960]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col04_char010.png,劝,U+529D,đánh,True,3,"[765, 960, 895, 1028]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col04_char013.png,祥,U+7965,liên,True,3,"[765, 1158, 895, 1211]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col04_char014.png,毒,U+6BD2,mà,True,3,"[765, 1211, 895, 1275]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col04_char018.png,弯,U+5F2F,Cùng,True,3,"[765, 1474, 895, 1526]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col04_char020.png,𬲢,U+2CCA2,nhiều,True,3,"[765, 1584, 895, 1639]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col04_char021.png,南,U+5357,năm,True,1,"[765, 1639, 895, 1693]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col05_char004.png,𡉎,U+2124E,mình,True,3,"[625, 557, 765, 611]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col05_char008.png,穽,U+7A7D,thử,True,3,"[625, 790, 765, 851]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col05_char009.png,序,U+5E8F,lòng,True,3,"[625, 851, 765, 903]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col05_char011.png,之,U+4E4B,làm,True,3,"[625, 955, 765, 1013]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col05_char012.png,丕,U+4E15,vậy,True,1,"[625, 1013, 765, 1102]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col05_char013.png,拷,U+62F7,cho,True,3,"[625, 1102, 765, 1160]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col05_char014.png,時,U+6642,được,True,3,"[625, 1160, 765, 1204]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col05_char015.png,诛,U+8BDB,thương,True,3,"[625, 1204, 765, 1274]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col05_char016.png,矯,U+77EF,kẻ,True,3,"[625, 1274, 765, 1334]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col05_char019.png,対,U+5BFE,đuối,True,3,"[625, 1449, 765, 1500]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col06_char002.png,穽,U+7A7D,bổn,True,3,"[473, 497, 625, 560]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col06_char004.png,竭,U+7AED,hết,True,3,"[473, 642, 625, 720]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col06_char005.png,𡃗,U+210D7,lòng,True,3,"[473, 720, 625, 798]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col06_char006.png,歇,U+6B47,hết,True,2,"[473, 798, 625, 843]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col06_char008.png,考,U+8003,Khi,True,3,"[473, 928, 625, 998]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col06_char010.png,穉,U+7A49,ta,True,3,"[473, 1062, 625, 1157]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col06_char012.png,侍,U+4F8D,tội,True,3,"[473, 1207, 625, 1302]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col06_char014.png,忍,U+5FCD,những,True,3,"[473, 1359, 625, 1449]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col06_char015.png,於,U+65BC,nước,True,3,"[473, 1449, 625, 1524]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col07_char004.png,捧,U+6367,làm,True,3,"[328, 464, 473, 511]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col07_char007.png,意,U+610F,ấy,True,1,"[328, 624, 473, 694]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col07_char008.png,麻,U+9EBB,mà,True,1,"[328, 694, 473, 746]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col07_char011.png,拷,U+62F7,ra,True,3,"[328, 874, 473, 948]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col07_char013.png,穹,U+7A79,cùng,True,3,"[328, 1008, 473, 1075]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col07_char020.png,徳,U+5FB3,su,True,3,"[328, 1445, 473, 1513]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col07_char022.png,圤,U+5724,người,True,3,"[328, 1584, 473, 1649]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col08_char002.png,𡇸,U+211F8,cho,True,3,"[179, 493, 328, 566]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col08_char003.png,𡇸,U+211F8,đàn,True,3,"[179, 566, 328, 604]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col08_char011.png,埃,U+57C3,cho,True,3,"[179, 998, 328, 1058]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col08_char016.png,南,U+5357,năm,True,1,"[179, 1279, 328, 1336]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col08_char017.png,勜,U+52DC,người,True,3,"[179, 1336, 328, 1386]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col08_char018.png,庄,U+5E84,chẳng,True,3,"[179, 1386, 328, 1433]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col08_char019.png,鳖,U+9CD6,biết,True,3,"[179, 1433, 328, 1491]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col09_char003.png,丕,U+4E15,chẳng,True,3,"[33, 574, 179, 636]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col09_char004.png,𤶐,U+24D90,giữ,True,3,"[33, 636, 179, 737]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col09_char009.png,塊,U+584A,khỏi,True,3,"[33, 1036, 179, 1116]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col09_char015.png,𡃗,U+210D7,họa,True,3,"[33, 1519, 179, 1579]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col09_char017.png,㝵,U+3775,người,True,1,"[33, 1655, 179, 1712]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col09_char018.png,群,U+7FA4,còn,True,1,"[33, 1712, 179, 1795]",page_0014,CacThanhTruyen4
crops_cleaned/page_0014/col09_char019.png,𫜵,U+2B735,làm,True,3,"[33, 1795, 179, 1888]",page_0014,CacThanhTruyen4
crops_cleaned/page_0016/col01_char005.png,寫,U+5BEB,mở,True,3,"[1125, 665, 1261, 715]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col01_char008.png,尗,U+5C17,Thánh,True,3,"[1125, 824, 1261, 864]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col01_char010.png,伐,U+4F10,du,True,3,"[1125, 940, 1261, 995]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col01_char011.png,奴,U+5974,nô,True,1,"[1125, 995, 1261, 1045]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col01_char016.png,絛,U+7D5B,hành,True,3,"[1125, 1265, 1261, 1330]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col01_char017.png,絛,U+7D5B,giữ,True,3,"[1125, 1330, 1261, 1386]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col01_char019.png,㑏,U+344F,phép,True,3,"[1125, 1438, 1261, 1486]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col01_char021.png,𣱽,U+23C7D,lắm,True,3,"[1125, 1546, 1261, 1604]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col02_char000.png,𠊚,U+2029A,người,True,3,"[989, 334, 1125, 400]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col02_char003.png,园,U+56ED,sĩ,True,3,"[989, 530, 1125, 618]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col02_char009.png,𢳀,U+22CC0,mà,True,3,"[989, 973, 1125, 1070]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col02_char011.png,𣩂,U+23A42,chết,True,3,"[989, 1119, 1125, 1197]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col02_char013.png,㐌,U+340C,lại,True,3,"[989, 1265, 1125, 1344]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col02_char015.png,𤶐,U+24D90,lần,True,3,"[989, 1403, 1125, 1486]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col02_char016.png,稀,U+7A00,mà,True,3,"[989, 1486, 1125, 1556]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col02_char019.png,命,U+547D,mình,True,1,"[989, 1680, 1125, 1751]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col02_char020.png,㐌,U+340C,đã,True,1,"[989, 1751, 1125, 1827]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col03_char001.png,瑇,U+7447,trong,True,3,"[845, 351, 989, 439]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col03_char006.png,蔼,U+853C,Ông,True,3,"[845, 707, 989, 783]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col03_char013.png,襕,U+8955,toan,True,3,"[845, 1227, 989, 1290]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col03_char014.png,戽,U+623D,bỏ,True,3,"[845, 1290, 989, 1364]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col03_char016.png,事,U+4E8B,sự,True,1,"[845, 1422, 989, 1503]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col03_char017.png,世,U+4E16,thế,True,1,"[845, 1503, 989, 1585]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col03_char018.png,姦,U+59E6,gian,True,3,"[845, 1585, 989, 1660]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col03_char019.png,麻,U+9EBB,mà,True,1,"[845, 1660, 989, 1735]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col04_char007.png,蓊,U+84CA,trước,True,3,"[701, 699, 845, 778]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col04_char010.png,秀,U+79C0,U,True,3,"[701, 912, 845, 1000]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col04_char012.png,㐌,U+340C,đã,True,1,"[701, 1056, 845, 1126]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col04_char013.png,体,U+4F53,thấy,True,1,"[701, 1126, 845, 1168]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col04_char016.png,气,U+6C14,sao,True,3,"[701, 1306, 845, 1387]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col04_char018.png,祥,U+7965,láng,True,3,"[701, 1452, 845, 1512]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col04_char021.png,密,U+5BC6,mặt,True,3,"[701, 1651, 845, 1734]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col05_char000.png,命,U+547D,mình,True,1,"[568, 69, 701, 138]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col05_char002.png,𠊚,U+2029A,ngày,True,3,"[568, 202, 701, 301]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col05_char003.png,体,U+4F53,thấy,True,1,"[568, 301, 701, 373]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col05_char004.png,罢,U+7F62,bảy,True,1,"[568, 373, 701, 443]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col05_char005.png,翁,U+7FC1,ông,True,1,"[568, 443, 701, 513]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col05_char006.png,椅,U+6905,ấy,True,3,"[568, 513, 701, 579]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col05_char007.png,蔼,U+853C,quỳ,True,3,"[568, 579, 701, 670]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col05_char017.png,𬗢,U+2C5E2,là,True,3,"[568, 1334, 701, 1389]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col05_char019.png,秀,U+79C0,tu,True,3,"[568, 1461, 701, 1537]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col05_char020.png,𡳎,U+21CCE,xa,True,3,"[568, 1537, 701, 1609]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col06_char000.png,梅,U+6885,mới,True,3,"[436, 332, 568, 387]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col06_char003.png,蔼,U+853C,bảy,True,3,"[436, 516, 568, 583]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col06_char004.png,𤶐,U+24D90,cái,True,3,"[436, 583, 568, 674]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col06_char006.png,椅,U+6905,ấy,True,3,"[436, 720, 568, 795]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col06_char007.png,蔴,U+8534,mà,True,3,"[436, 795, 568, 876]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col06_char010.png,蓊,U+84CA,Ông,True,3,"[436, 1001, 568, 1068]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col06_char014.png,𪠞,U+2A81E,đi,True,3,"[436, 1254, 568, 1335]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col06_char017.png,和,U+548C,và,True,3,"[436, 1480, 568, 1541]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col06_char018.png,固,U+56FA,có,True,1,"[436, 1541, 568, 1605]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col06_char019.png,饒,U+9952,nhiều,True,1,"[436, 1605, 568, 1661]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col06_char021.png,於,U+65BC,ở,True,1,"[436, 1724, 568, 1815]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col07_char001.png,命,U+547D,mình,True,1,"[297, 131, 436, 205]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col07_char002.png,弯,U+5F2F,cùng,True,3,"[297, 205, 436, 289]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col07_char003.png,各,U+5404,các,True,1,"[297, 289, 436, 397]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col07_char004.png,尗,U+5C17,thầy,True,3,"[297, 397, 436, 442]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col07_char006.png,㝵,U+3775,người,True,1,"[297, 531, 436, 592]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col07_char007.png,先,U+5148,tên,True,1,"[297, 592, 436, 671]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col07_char008.png,𬗢,U+2C5E2,là,True,3,"[297, 671, 436, 747]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col07_char010.png,絛,U+7D5B,ri,True,3,"[297, 835, 436, 908]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col07_char013.png,包,U+5305,vào,True,3,"[297, 1063, 436, 1141]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col07_char015.png,意,U+610F,ấy,True,1,"[297, 1216, 436, 1312]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col07_char016.png,女,U+5973,nữa,True,1,"[297, 1312, 436, 1376]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col07_char017.png,女,U+5973,mà,True,1,"[297, 1376, 436, 1447]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col07_char018.png,𤶐,U+24D90,được,True,3,"[297, 1447, 436, 1547]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col07_char019.png,拷,U+62F7,một,True,3,"[297, 1547, 436, 1606]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col07_char020.png,婪,U+5A6A,trăm,True,3,"[297, 1606, 436, 1692]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col08_char000.png,𬲢,U+2CCA2,nhiều,True,3,"[159, 92, 297, 176]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col08_char002.png,徳,U+5FB3,đức,True,1,"[159, 231, 297, 299]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col08_char010.png,𠖾,U+205BE,và,True,3,"[159, 844, 297, 914]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col08_char011.png,帋,U+5E0B,cho,True,3,"[159, 914, 297, 1017]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col08_char014.png,麽,U+9EBD,mô,True,3,"[159, 1133, 297, 1206]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col08_char020.png,考,U+8003,người,True,3,"[159, 1597, 297, 1666]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col09_char001.png,世,U+4E16,thế,True,1,"[30, 145, 159, 196]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col09_char003.png,双,U+53CC,song,True,1,"[30, 265, 159, 325]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col09_char004.png,离,U+79BB,le,True,3,"[30, 325, 159, 411]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col09_char007.png,𡉎,U+2124E,mà,True,3,"[30, 533, 159, 602]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col09_char008.png,勸,U+52F8,khuyên,True,3,"[30, 602, 159, 673]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col09_char010.png,仍,U+4ECD,những,True,3,"[30, 755, 159, 806]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col09_char011.png,𠾿,U+20FBF,con,True,3,"[30, 806, 159, 872]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col09_char015.png,务,U+52A1,làm,True,3,"[30, 1069, 159, 1143]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col09_char016.png,𠾿,U+20FBF,vậy,True,3,"[30, 1143, 159, 1213]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col09_char018.png,窖,U+7A96,có,True,3,"[30, 1261, 159, 1343]",page_0016,CacThanhTruyen4
crops_cleaned/page_0016/col09_char021.png,女,U+5973,nữa,True,3,"[30, 1476, 159, 1545]",page_0016,CacThanhTruyen4
crops_cleaned/page_0018/col01_char000.png,翁,U+7FC1,ông,True,1,"[1197, 72, 1323, 146]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col01_char001.png,毒,U+6BD2,Thánh,True,3,"[1197, 146, 1323, 195]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col01_char004.png,特,U+7279,được,True,1,"[1197, 368, 1323, 433]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col01_char009.png,葯,U+846F,ước,True,3,"[1197, 700, 1323, 758]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col01_char011.png,透,U+900F,thấy,True,3,"[1197, 827, 1323, 912]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col01_char012.png,密,U+5BC6,mặt,True,3,"[1197, 912, 1323, 999]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col01_char020.png,侍,U+4F8D,Chúa,True,3,"[1197, 1481, 1323, 1567]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col01_char021.png,特,U+7279,Trời,True,3,"[1197, 1567, 1323, 1612]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col01_char022.png,㯮,U+3BEE,rước,True,3,"[1197, 1612, 1323, 1690]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col02_char003.png,𫜵,U+2B735,làm,True,3,"[1056, 492, 1197, 566]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col02_char004.png,𬲢,U+2CCA2,nhiều,True,3,"[1056, 566, 1197, 610]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col02_char006.png,𪀐,U+2A010,lạ,True,3,"[1056, 686, 1197, 745]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col02_char007.png,动,U+52A8,vì,True,3,"[1056, 745, 1197, 815]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col02_char010.png,㝵,U+3775,người,True,1,"[1056, 919, 1197, 992]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col03_char001.png,徳,U+5FB3,Đức,True,1,"[882, 166, 1056, 232]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col03_char002.png,主,U+4E3B,Chúa,True,1,"[882, 232, 1056, 310]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col03_char003.png,支,U+652F,Giê,True,1,"[882, 310, 1056, 388]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col03_char007.png,朱,U+6731,cho,True,1,"[882, 633, 1056, 704]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col03_char008.png,旦,U+65E6,đến,True,1,"[882, 704, 1056, 801]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col03_char009.png,翁,U+7FC1,ông,True,1,"[882, 801, 1056, 855]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col03_char012.png,塊,U+584A,khỏi,True,3,"[882, 1026, 1056, 1109]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col03_char013.png,麽,U+9EBD,một,True,3,"[882, 1109, 1056, 1189]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col03_char014.png,芳,U+82B3,nghìn,True,3,"[882, 1189, 1056, 1272]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col03_char015.png,殁,U+6B81,một,True,2,"[882, 1272, 1056, 1344]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col03_char016.png,婪,U+5A6A,trăm,True,3,"[882, 1344, 1056, 1445]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col03_char017.png,巴,U+5DF4,ba,True,1,"[882, 1445, 1056, 1531]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col03_char018.png,邁,U+9081,mươi,True,1,"[882, 1531, 1056, 1580]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col03_char020.png,南,U+5357,năm,True,1,"[882, 1679, 1056, 1755]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col04_char000.png,蓊,U+84CA,MỒNG,True,3,"[766, 490, 882, 554]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col04_char001.png,毒,U+6BD2,HAI,True,3,"[766, 554, 882, 606]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col04_char008.png,傳,U+50B3,truyện,True,1,"[766, 989, 882, 1055]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col05_char000.png,瑇,U+7447,Trong,True,3,"[610, 324, 766, 380]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col05_char008.png,尗,U+5C17,ri,True,3,"[610, 831, 766, 891]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col05_char013.png,圣,U+5723,Thánh,True,3,"[610, 1125, 766, 1193]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col05_char014.png,姦,U+59E6,Chi,True,3,"[610, 1193, 766, 1268]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col05_char017.png,尼,U+5C3C,nơi,True,1,"[610, 1393, 766, 1445]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col05_char019.png,先,U+5148,tên,True,1,"[610, 1512, 766, 1589]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col06_char001.png,喀,U+5580,khó,True,3,"[468, 466, 610, 520]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col06_char004.png,序,U+5E8F,hèn,True,3,"[468, 656, 610, 749]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col06_char007.png,勜,U+52DC,người,True,3,"[468, 885, 610, 957]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col06_char008.png,攷,U+6537,thế,True,3,"[468, 957, 610, 1038]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col06_char009.png,姦,U+59E6,gian,True,3,"[468, 1038, 610, 1095]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col06_char015.png,寫,U+5BEB,vì,True,3,"[468, 1461, 610, 1547]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col06_char016.png,寫,U+5BEB,đẹp,True,3,"[468, 1547, 610, 1610]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col06_char017.png,芳,U+82B3,lòng,True,3,"[468, 1610, 610, 1691]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col07_char000.png,俰,U+4FF0,Đức,True,3,"[315, 233, 468, 308]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col07_char001.png,𡃗,U+210D7,Chúa,True,3,"[315, 308, 468, 376]",page_0018,CacThanhTruyen4
crops_cleaned/page_0018/col07_char003.png,号,U+53F7,Khi,True,3,"[315, 432, 468, 492]",page_0018,CacThanhTruyen4
