crop_file,nom_char,unicode,syllable,matched,tier,bbox,page,source
crops/page_0012/col03_char001.png,𬏝,U+2C3DD,ngày,True,3,"[860, 140, 953, 230]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char002.png,欣,U+6B23,hơn,True,1,"[860, 230, 953, 320]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char003.png,敄,U+6544,một,True,3,"[860, 320, 953, 410]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char004.png,門,U+9580,muôn,True,1,"[860, 410, 953, 500]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char005.png,㝵,U+3775,người,True,1,"[860, 500, 953, 590]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char006.png,垩,U+57A9,Thánh,True,1,"[860, 590, 953, 681]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char007.png,塊,U+584A,khỏi,True,1,"[860, 681, 953, 771]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char008.png,世,U+4E16,thế,True,1,"[860, 771, 953, 861]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char009.png,間,U+9593,gian,True,1,"[860, 861, 953, 951]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char010.png,麻,U+9EBB,mà,True,1,"[860, 951, 953, 1041]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char011.png,連,U+9023,lên,True,1,"[860, 1041, 953, 1131]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char012.png,召,U+53EC,chịu,True,1,"[860, 1131, 953, 1221]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char013.png,福,U+798F,phúc,True,1,"[860, 1221, 953, 1312]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char014.png,渃,U+6E03,nước,True,3,"[860, 1312, 953, 1402]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char015.png,極,U+6975,cực,True,1,"[860, 1402, 953, 1492]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char016.png,重,U+91CD,trọng,True,1,"[860, 1492, 953, 1582]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char017.png,𫢚,U+2B89A,ấy,True,3,"[860, 1582, 953, 1672]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char018.png,拷,U+62F7,thì,True,3,"[860, 1672, 953, 1762]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char019.png,𥖸,U+255B8,trông,True,3,"[860, 1762, 953, 1852]",page_0012,CacThanhTruyen11
crops/page_0012/col03_char020.png,几,U+51E0,kẻ,True,1,"[860, 1852, 953, 1943]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char000.png,𣩂,U+23A42,làm,True,3,"[725, 51, 812, 137]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char001.png,伴,U+4F34,bạn,True,1,"[725, 137, 812, 224]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char002.png,共,U+5171,cùng,True,1,"[725, 224, 812, 310]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char003.png,镳,U+9573,mình,True,3,"[725, 310, 812, 397]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char004.png,挨,U+6328,ai,True,2,"[725, 397, 812, 483]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char005.png,󱫦,U+F1AE6,còn,True,3,"[725, 483, 812, 570]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char006.png,於,U+65BC,ở,True,1,"[725, 570, 812, 656]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char007.png,世,U+4E16,thế,True,1,"[725, 656, 812, 743]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char008.png,間,U+9593,gian,True,1,"[725, 743, 812, 829]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char009.png,沛,U+6C9B,phải,True,1,"[725, 829, 812, 916]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char010.png,打,U+6253,đánh,True,1,"[725, 916, 812, 1003]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char011.png,賊,U+8CCA,giặc,True,1,"[725, 1003, 812, 1089]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char012.png,蛰,U+86F0,là,True,3,"[725, 1089, 812, 1176]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char013.png,鬼,U+9B3C,quỷ,True,1,"[725, 1176, 812, 1262]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char014.png,共,U+5171,cùng,True,1,"[725, 1262, 812, 1349]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char015.png,壳,U+58F3,xác,True,2,"[725, 1349, 812, 1435]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char016.png,命,U+547D,mình,True,1,"[725, 1435, 812, 1522]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char017.png,埃,U+57C3,cho,True,3,"[725, 1522, 812, 1608]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char018.png,年,U+5E74,nên,True,1,"[725, 1608, 812, 1695]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char019.png,爲,U+7232,Vì,True,1,"[725, 1695, 812, 1781]",page_0012,CacThanhTruyen11
crops/page_0012/col04_char020.png,丕,U+4E15,vậy,True,1,"[725, 1781, 812, 1868]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char000.png,𥡞,U+2585E,ghê,True,3,"[577, 46, 677, 137]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char001.png,黎,U+9ECE,rê,True,3,"[577, 137, 677, 229]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char002.png,加,U+52A0,gia,True,1,"[577, 229, 677, 321]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char003.png,撰,U+64B0,chọn,True,1,"[577, 321, 677, 412]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char004.png,沒,U+6C92,một,True,3,"[577, 412, 677, 504]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char005.png,𬏝,U+2C3DD,ngày,True,3,"[577, 504, 677, 596]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char006.png,喝,U+559D,rầy,True,3,"[577, 596, 677, 687]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char007.png,麻,U+9EBB,mà,True,1,"[577, 687, 677, 779]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char008.png,敬,U+656C,kính,True,1,"[577, 779, 677, 871]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char009.png,穹,U+7A79,cùng,True,3,"[577, 871, 677, 962]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char010.png,明,U+660E,mừng,True,1,"[577, 962, 677, 1054]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char011.png,歇,U+6B47,hết,True,1,"[577, 1054, 677, 1146]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char012.png,矯,U+77EF,kẻo,True,1,"[577, 1146, 677, 1237]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char013.png,卒,U+5352,sót,True,2,"[577, 1237, 677, 1329]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char014.png,埃,U+57C3,ai,True,1,"[577, 1329, 677, 1421]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char015.png,麻,U+9EBB,mà,True,1,"[577, 1421, 677, 1512]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char016.png,庄,U+5E84,chẳng,True,1,"[577, 1512, 677, 1604]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char017.png,把,U+628A,trả,True,1,"[577, 1604, 677, 1696]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char018.png,儀,U+5100,nghĩa,True,3,"[577, 1696, 677, 1787]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char019.png,堵,U+5835,đủ,True,1,"[577, 1787, 677, 1879]",page_0012,CacThanhTruyen11
crops/page_0012/col05_char020.png,朱,U+6731,cho,True,1,"[577, 1879, 677, 1971]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char000.png,各,U+5404,các,True,1,"[444, 44, 537, 131]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char001.png,将,U+5C06,tướng,True,1,"[444, 131, 537, 219]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char002.png,孟,U+5B5F,mạnh,True,1,"[444, 219, 537, 307]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char003.png,𧘇,U+27607,ấy,True,3,"[444, 307, 537, 395]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char004.png,󱊨,U+F12A8,Xưa,True,3,"[444, 395, 537, 483]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char005.png,窘,U+7A98,vua,True,3,"[444, 483, 537, 570]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char006.png,於,U+65BC,nước,True,3,"[444, 570, 537, 658]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char007.png,兮,U+516E,A,True,3,"[444, 658, 537, 746]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char008.png,稀,U+7A00,si,True,3,"[444, 746, 537, 834]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char009.png,㺔,U+3E94,ri,True,3,"[444, 834, 537, 922]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char010.png,兮,U+516E,a,True,3,"[444, 922, 537, 1010]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char011.png,先,U+5148,tên,True,1,"[444, 1010, 537, 1097]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char012.png,𪜀,U+2A700,là,True,3,"[444, 1097, 537, 1185]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char013.png,兮,U+516E,A,True,3,"[444, 1185, 537, 1273]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char014.png,𪅨,U+2A168,ri,True,3,"[444, 1273, 537, 1361]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char015.png,珓,U+73D3,ê,True,3,"[444, 1361, 537, 1449]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char016.png,蔼,U+853C,rô,True,3,"[444, 1449, 537, 1536]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char017.png,邁,U+9081,mời,True,1,"[444, 1536, 537, 1624]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char018.png,各,U+5404,các,True,1,"[444, 1624, 537, 1712]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char019.png,官,U+5B98,quan,True,1,"[444, 1712, 537, 1800]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char020.png,朝,U+671D,triều,True,1,"[444, 1800, 537, 1888]",page_0012,CacThanhTruyen11
crops/page_0012/col06_char021.png,文,U+6587,văn,True,1,"[444, 1888, 537, 1976]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char000.png,贰,U+8D30,cùng,True,3,"[298, 35, 411, 132]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char001.png,忍,U+5FCD,những,True,3,"[298, 132, 411, 230]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char002.png,矯,U+77EF,kẻ,True,3,"[298, 230, 411, 327]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char003.png,架,U+67B6,cả,True,3,"[298, 327, 411, 425]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char004.png,瑇,U+7447,trong,True,3,"[298, 425, 411, 522]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char005.png,於,U+65BC,nước,True,3,"[298, 522, 411, 620]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char006.png,𨉓,U+28253,mình,True,3,"[298, 620, 411, 717]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char007.png,𫗒,U+2B5D2,ăn,True,3,"[298, 717, 411, 815]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char008.png,竅,U+7AC5,mừng,True,3,"[298, 815, 411, 912]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char009.png,瑇,U+7447,trong,True,3,"[298, 912, 411, 1010]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char010.png,𡑴,U+21474,đền,True,3,"[298, 1010, 411, 1108]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char011.png,殼,U+6BBC,hơn,True,3,"[298, 1108, 411, 1205]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char012.png,沒,U+6C92,một,True,3,"[298, 1205, 411, 1303]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char013.png,婪,U+5A6A,trăm,True,3,"[298, 1303, 411, 1400]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char014.png,梵,U+68B5,tám,True,3,"[298, 1400, 411, 1498]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char015.png,𤂱,U+240B1,mươi,True,3,"[298, 1498, 411, 1595]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char016.png,揭,U+63ED,ngày,True,3,"[298, 1595, 411, 1693]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char017.png,𠾚,U+20F9A,Bấy,True,3,"[298, 1693, 411, 1790]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char018.png,娆,U+5A06,nhiêu,True,3,"[298, 1790, 411, 1888]",page_0012,CacThanhTruyen11
crops/page_0012/col07_char019.png,𤑫,U+2446B,ngày,True,3,"[298, 1888, 411, 1986]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char000.png,𢫙,U+22AD9,thì,True,3,"[148, 33, 279, 122]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char001.png,𪻟,U+2AEDF,vua,True,3,"[148, 122, 279, 212]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char002.png,帑,U+5E11,rộng,True,3,"[148, 212, 279, 301]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char003.png,󱞾,U+F17BE,rãi,True,3,"[148, 301, 279, 391]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char004.png,待,U+5F85,lắm,True,3,"[148, 391, 279, 481]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char005.png,承,U+627F,chẳng,True,3,"[148, 481, 279, 570]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char006.png,痒,U+75D2,có,True,3,"[148, 570, 279, 660]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char007.png,條,U+689D,thiếu,True,3,"[148, 660, 279, 750]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char008.png,劣,U+52A3,vật,True,3,"[148, 750, 279, 839]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char009.png,姨,U+59E8,gì,True,3,"[148, 839, 279, 929]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char010.png,匀,U+5300,có,True,3,"[148, 929, 279, 1019]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char011.png,园,U+56ED,ngon,True,3,"[148, 1019, 279, 1108]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char012.png,允,U+5141,ngọt,True,3,"[148, 1108, 279, 1198]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char013.png,麻,U+9EBB,mà,True,1,"[148, 1198, 279, 1287]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char014.png,庒,U+5E92,chẳng,True,1,"[148, 1287, 279, 1377]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char015.png,竅,U+7AC5,ăn,True,3,"[148, 1377, 279, 1467]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char016.png,𢗖,U+225D6,uống,True,3,"[148, 1467, 279, 1556]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char017.png,吏,U+540F,Lại,True,1,"[148, 1556, 279, 1646]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char018.png,偈,U+5048,có,True,3,"[148, 1646, 279, 1736]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char019.png,𡠄,U+21804,bà,True,3,"[148, 1736, 279, 1825]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char020.png,皇,U+7687,hoàng,True,1,"[148, 1825, 279, 1915]",page_0012,CacThanhTruyen11
crops/page_0012/col08_char021.png,堠,U+5820,hậu,True,3,"[148, 1915, 279, 2005]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char000.png,先,U+5148,tên,True,1,"[16, 39, 114, 132]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char001.png,蛰,U+86F0,là,True,3,"[16, 132, 114, 225]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char002.png,撝,U+649D,Va,True,3,"[16, 225, 114, 318]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char003.png,𤰞,U+24C1E,ti,True,1,"[16, 318, 114, 411]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char004.png,拱,U+62F1,cũng,True,1,"[16, 411, 114, 504]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char005.png,𣩂,U+23A42,làm,True,3,"[16, 504, 114, 597]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char006.png,甍,U+750D,một,True,3,"[16, 597, 114, 691]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char007.png,席,U+5E2D,tiệc,True,1,"[16, 691, 114, 784]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char008.png,重,U+91CD,trọng,True,1,"[16, 784, 114, 877]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char009.png,朱,U+6731,cho,True,1,"[16, 877, 114, 970]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char010.png,各,U+5404,các,True,1,"[16, 970, 114, 1063]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char011.png,㝵,U+3775,người,True,1,"[16, 1063, 114, 1156]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char012.png,女,U+5973,nữ,True,1,"[16, 1156, 114, 1249]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char013.png,中,U+4E2D,trong,True,1,"[16, 1249, 114, 1343]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char014.png,殿,U+6BBF,đền,True,1,"[16, 1343, 114, 1436]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char015.png,𡎝,U+2139D,một,True,3,"[16, 1436, 114, 1529]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char016.png,秩,U+79E9,trật,True,1,"[16, 1529, 114, 1622]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char017.png,𫢚,U+2B89A,ấy,True,3,"[16, 1622, 114, 1715]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char018.png,𦟥,U+267E5,dọn,True,3,"[16, 1715, 114, 1808]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char019.png,仍,U+4ECD,những,True,1,"[16, 1808, 114, 1901]",page_0012,CacThanhTruyen11
crops/page_0012/col09_char020.png,古,U+53E4,của,True,1,"[16, 1901, 114, 1995]",page_0012,CacThanhTruyen11
crops/page_0014/col01_char000.png,美,U+7F8E,mỹ,True,1,"[1181, 82, 1284, 172]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char001.png,味,U+5473,vị,True,1,"[1181, 172, 1284, 263]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char002.png,朱,U+6731,cho,True,1,"[1181, 263, 1284, 353]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char003.png,安,U+5B89,ăn,True,1,"[1181, 353, 1284, 444]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char004.png,事,U+4E8B,Sự,True,1,"[1181, 444, 1284, 534]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char005.png,芳,U+82B3,Đức,True,3,"[1181, 534, 1284, 625]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char006.png,主,U+4E3B,Chúa,True,1,"[1181, 625, 1284, 716]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char007.png,𠇖,U+201D6,Trời,True,3,"[1181, 716, 1284, 806]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char008.png,𣩂,U+23A42,làm,True,3,"[1181, 806, 1284, 897]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char009.png,朱,U+6731,cho,True,1,"[1181, 897, 1284, 987]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char010.png,各,U+5404,các,True,1,"[1181, 987, 1284, 1078]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char011.png,垩,U+57A9,Thánh,True,1,"[1181, 1078, 1284, 1168]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char012.png,歆,U+6B46,hôm,True,1,"[1181, 1168, 1284, 1259]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char013.png,尼,U+5C3C,nay,True,1,"[1181, 1259, 1284, 1350]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char014.png,共,U+5171,cũng,True,1,"[1181, 1350, 1284, 1440]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char015.png,種,U+7A2E,giống,True,1,"[1181, 1440, 1284, 1531]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char016.png,事,U+4E8B,sự,True,1,"[1181, 1531, 1284, 1621]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char017.png,𠼱,U+20F31,này,True,3,"[1181, 1621, 1284, 1712]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char018.png,蔑,U+8511,một,True,1,"[1181, 1712, 1284, 1802]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char019.png,拙,U+62D9,chút,True,1,"[1181, 1802, 1284, 1893]",page_0014,CacThanhTruyen11
crops/page_0014/col01_char020.png,爲,U+7232,vì,True,1,"[1181, 1893, 1284, 1984]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char000.png,禿,U+79BF,trong,True,3,"[1044, 75, 1137, 162]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char001.png,𫁰,U+2B070,Sách,True,3,"[1044, 162, 1137, 250]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char002.png,戽,U+623D,Thánh,True,3,"[1044, 250, 1137, 338]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char003.png,娘,U+5A18,rằng,True,3,"[1044, 338, 1137, 425]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char004.png,𪻟,U+2AEDF,Vua,True,3,"[1044, 425, 1137, 513]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char005.png,帑,U+5E11,lên,True,3,"[1044, 513, 1137, 601]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char006.png,𨙍,U+2864D,trị,True,3,"[1044, 601, 1137, 689]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char007.png,泠,U+6CE0,được,True,3,"[1044, 689, 1137, 776]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char008.png,拷,U+62F7,ba,True,3,"[1044, 776, 1137, 864]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char009.png,𢆥,U+221A5,năm,True,3,"[1044, 864, 1137, 952]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char010.png,嫣,U+5AE3,thì,True,3,"[1044, 952, 1137, 1040]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char011.png,𪦲,U+2A9B2,mới,True,3,"[1044, 1040, 1137, 1127]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char012.png,𣩂,U+23A42,làm,True,3,"[1044, 1127, 1137, 1215]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char013.png,席,U+5E2D,tiệc,True,1,"[1044, 1215, 1137, 1303]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char014.png,乙,U+4E59,ấy,True,2,"[1044, 1303, 1137, 1390]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char015.png,丕,U+4E15,Vậy,True,1,"[1044, 1390, 1137, 1478]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char016.png,沛,U+6C9B,phải,True,1,"[1044, 1478, 1137, 1566]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char017.png,別,U+5225,biết,True,1,"[1044, 1566, 1137, 1654]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char018.png,自,U+81EA,từ,True,1,"[1044, 1654, 1137, 1741]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char019.png,造,U+9020,tạo,True,1,"[1044, 1741, 1137, 1829]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char020.png,天,U+5929,thiên,True,1,"[1044, 1829, 1137, 1917]",page_0014,CacThanhTruyen11
crops/page_0014/col02_char021.png,立,U+7ACB,lập,True,1,"[1044, 1917, 1137, 2005]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char000.png,地,U+5730,địa,True,1,"[897, 72, 1001, 160]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char001.png,朱,U+6731,cho,True,1,"[897, 160, 1001, 249]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char002.png,旦,U+65E6,đến,True,1,"[897, 249, 1001, 337]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char003.png,尽,U+5C3D,tận,True,1,"[897, 337, 1001, 426]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char004.png,世,U+4E16,thế,True,1,"[897, 426, 1001, 514]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char005.png,時,U+6642,thì,True,1,"[897, 514, 1001, 603]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char006.png,窖,U+7A96,có,True,3,"[897, 603, 1001, 691]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char007.png,巴,U+5DF4,ba,True,1,"[897, 691, 1001, 780]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char008.png,代,U+4EE3,đời,True,1,"[897, 780, 1001, 868]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char009.png,畧,U+7567,trước,True,1,"[897, 868, 1001, 957]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char010.png,自,U+81EA,từ,True,1,"[897, 957, 1001, 1045]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char011.png,鄧,U+9127,dựng,True,2,"[897, 1045, 1001, 1134]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char012.png,年,U+5E74,nên,True,1,"[897, 1134, 1001, 1222]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char013.png,翁,U+7FC1,ông,True,1,"[897, 1222, 1001, 1311]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char014.png,兮,U+516E,A,True,3,"[897, 1311, 1001, 1399]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char015.png,𢫝,U+22ADD,dong,True,3,"[897, 1399, 1001, 1488]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char016.png,朱,U+6731,cho,True,1,"[897, 1488, 1001, 1576]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char017.png,旦,U+65E6,đến,True,1,"[897, 1576, 1001, 1665]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char018.png,傳,U+50B3,truyền,True,1,"[897, 1665, 1001, 1753]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char019.png,道,U+9053,đạo,True,1,"[897, 1753, 1001, 1842]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char020.png,朱,U+6731,cho,True,1,"[897, 1842, 1001, 1930]",page_0014,CacThanhTruyen11
crops/page_0014/col03_char021.png,鶲,U+9DB2,ông,True,3,"[897, 1930, 1001, 2019]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char000.png,枚,U+679A,Mai,True,1,"[751, 69, 864, 158]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char001.png,蓮,U+84EE,sen,True,1,"[751, 158, 864, 247]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char002.png,󰀘,U+F0018,hai,True,3,"[751, 247, 864, 336]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char003.png,蛰,U+86F0,là,True,3,"[751, 336, 864, 425]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char004.png,蓊,U+84CA,ông,True,3,"[751, 425, 864, 514]",page_0014,CacThanhTruyen11
crops/page_0014/col04_char005.png,𫂚,U+2B09A,Mai,True,3,"[751, 514, 864, 603]",page_0014,CacThanhTruyen11
